[-2, 2, 0, 0, -2, -4, -15, 21]
[7, -18, -3, 0, 3, 6, 11, -4]
[22, 15, 3, -2, -1, -1, -2, -11]
[-1, 1, -11, -4, -4, -5, 0, -7]
[-27, -35, -5, -1, -3, 3, -4, -5]
[0, 8, 3, 0, -1, 2, -3, -5]
[17, 1, -7, -3, -7, -7, -1, 4]
[26, -4, -4, -1, 0, 1, -16, 13]
[19, -24, -29, -7, -1, -3, -9, -23]
[-20, -4, 24, 7, 8, 17, 58, 14]
[-32, 1, 17, 2, -2, -4, -20, 11]
[-14, -11, -7, -2, -3, -1, -25, 2]
[27, 53, 17, 8, 5, 8, 13, 14]
[-2, -57, -17, -5, -1, -7, -39, -10]
[-22, -10, -1, 1, 5, -3, -14, 13]
[-11, 4, -4, -2, 1, -2, 18, -44]
[21, -9, -4, -5, -3, -7, -20, -3]
[3, 10, -4, -3, -2, 1, -6, 13]
[15, 11, 2, 3, 2, 3, 26, 6]
[-30, -20, 3, -1, -4, -6, -8, 10]
[-18, 3, 1, -1, 1, 6, -5, -9]
[-5, 6, -1, 1, -2, -4, 5, -9]
[-29, -19, -12, -5, -3, -6, -2, -33]
[52, 11, -1, -2, 1, 3, 8, -17]
[9, 14, 10, 4, 2, 8, 19, 51]
[-4, -9, -7, -3, -6, 0, -14, -7]
[-11, 19, 13, 2, -1, 3, -3, 1]
[-54, -16, -9, -3, -5, -7, -8, -1]
[11, -6, 5, -3, -3, -10, -8, -7]
[1, 30, -4, 0, 3, 5, 24, 4]
[40, -20, -18, -5, -5, -11, -5, -4]
[11, 25, 15, 9, 8, 27, 93, 34]
[-7, 13, -6, -3, -6, -7, -19, -3]
[-20, -46, -8, -3, -5, -12, -25, -19]
[-4, -3, -10, -5, -3, -5, -12, -5]
[22, 6, 3, 1, -1, -13, -30, 6]
[20, -3, 0, -1, -1, -3, 9, 1]
[25, -1, -9, -2, -4, -5, -65, 7]
[-14, 7, 8, 3, 7, 25, 108, -16]
[-30, -16, -10, -6, -5, -6, -36, -14]
[-36, 8, 4, 3, 0, -5, -10, -19]
[89, 40, 3, 2, 2, -4, -2, 33]
[0, -2, -6, 3, 1, -2, -30, -23]
[-75, -14, 30, -3, 1, -6, -8, 2]
[-50, -16, -14, -6, -7, -16, 0, -48]
[22, -6, 12, 3, 5, 19, 24, 37]
[-35, -4, -6, -11, -9, -43, -27, 12]
[121, 25, -9, 23, 7, 30, 1, 0]
[10, 38, 17, 18, 35, 67, 32, 69]
[-93, -43, 9, -12, -17, -36, -19, -30]
[55, 5, -2, 1, -8, -73, -6, -17]
[34, 40, 3, -10, 16, 70, -39, 44]
[-63, -45, -18, -18, -11, -9, 84, 37]
[113, 46, -3, 24, 18, 24, 9, -8]
[-5, -37, -15, -20, -12, -3, -17, -38]
[-90, -107, -50, -10, -20, -65, -30, -55]
[70, 123, 95, 45, 4, -1, -13, 28]
[103, -88, -73, -78, -11, -12, -17, -40]
[97, 21, 52, 53, 8, 12, -5, 45]
[50, 12, 2, -26, -13, -17, -20, 71]
[-65, -71, -52, 18, -1, 33, -6, -28]
[-77, 40, 69, -66, -16, -53, 27, -71]
[-6, 3, -47, 33, -8, 38, -28, -53]
[88, 12, -8, -14, 21, 24, 81, 88]
[-43, -56, -25, -36, -21, -41, -89, -117]
[-66, -11, -21, 34, 15, 29, -14, 6]
[-35, 7, -14, -12, 13, 12, 34, 45]
[27, 62, 42, 26, 10, -64, 33, -45]
[-25, 2, 13, -20, -1, 27, -28, -13]
[98, -1, 1, 28, -8, -1, 5, 16]
[-65, -8, 16, -7, 19, 55, 8, 44]
[-71, -32, -68, 3, -28, -59, -70, -63]
[-31, -21, 56, -12, 4, -46, 0, -4]
[100, -11, -19, 13, 3, 53, 62, 64]
[-63, -26, -7, -13, -18, -14, -54, -38]
[2, -17, -41, -29, -25, -11, -12, 11]
[59, 28, 20, -1, -12, -23, -42, 6]
[-29, -35, -41, 4, -3, 28, 36, -17]
[-8, -8, 54, -7, -1, -25, -14, -10]
[-1, 7, 27, -8, -4, 17, -15, -45]
[-9, -4, -53, -13, -5, 1, 3, -2]
[2, -19, 4, 61, 16, -28, -23, 6]
[21, 95, -15, -15, 7, 19, -38, 51]
[-46, -27, 25, 13, 13, 12, 93, 1]
[33, -13, -6, 12, 5, 21, -47, -6]
[-14, 5, 9, -15, -3, -30, 48, 70]
[39, 38, 16, 12, 12, 20, -28, 32]
[-9, 78, 7, 6, -1, 28, -33, 0]
[17, -14, -19, -7, -5, -14, 50, 20]
[-27, -3, -11, -12, -15, -16, -56, -36]
[-5, -48, -19, -14, -12, -20, -42, -18]
[-24, -30, 19, 11, 4, -11, 23, 0]
[27, 34, -13, 12, 13, 40, 84, 61]
[-18, 2, 18, -1, -5, -13, -58, 0]
[0, -9, -9, -2, 2, -19, 0, 10]
[-7, 29, 24, -1, 4, 21, -62, -14]
[-5, -46, -12, 6, 8, 14, 14, 13]
[4, 57, 20, 7, 2, -8, -36, -7]
[-6, -16, -4, -7, -5, 10, 62, 0]
[-15, -36, -18, -4, -4, -17, -73, -28]
[5, 6, 3, 3, -9, -19, -3, -8]
[5, 13, 1, -7, 1, 30, 34, 14]
[1, -21, -9, -6, -12, -31, -36, -2]
[-4, -1, 9, 13, 12, 19, 82, 25]
[4, 13, -1, -2, 3, 5, -2, 2]
[-2, 9, 7, 0, 4, -5, 13, -38]
[-31, -21, -8, 0, 0, -2, 10, -35]
[-4, -1, -24, -1, -3, 8, 13, 45]
[15, -21, 27, -1, -3, -3, 4, 3]
[7, 40, 1, 0, -6, -22, -30, 0]
[1, -24, 0, -4, -5, 28, 78, 14]
[-23, 15, -16, -6, -4, 9, 14, -10]
[34, -46, -18, -4, -1, -19, -35, -7]
[-1, 38, 11, -2, -8, -5, -26, -1]
[6, 0, -9, -1, 4, 12, 15, -19]
[-4, -6, -2, -1, 1, -6, -23, 19]
[-26, 3, -7, -5, -6, -20, -2, -9]
[-2, -3, 0, 3, 10, 16, -4, 4]
[41, 29, 15, 6, 7, 11, 7, 1]
[-9, -19, -7, -3, -4, -11, -27, -3]
[-12, 24, 6, 2, 3, -21, -1, -6]
[-7, 3, 4, 4, 6, 33, 69, 8]
[-34, -5, 1, -6, -9, -9, -18, -8]
[1, -11, 7, 0, -2, -3, -65, -26]
[27, 10, -3, -2, -2, 15, 54, 20]
[-4, -19, -9, -7, -11, -19, -37, -9]
[-5, -17, -11, -2, 0, -2, 10, 5]
[-3, -3, 8, -1, -5, -8, -19, -22]
[-11, 3, -9, -5, -6, -11, -40, 13]
[-1, -14, -7, -1, 0, -3, 5, -27]
[13, -18, -16, -5, -3, -9, -8, -39]
[-14, -10, -17, -7, -6, -10, -8, -2]
[1, -23, 18, 9, 9, 26, 25, 7]
[16, 15, 9, 5, 5, 20, 49, 29]
[-7, -16, -1, -2, -2, -4, -33, 10]
[5, 34, 4, 0, -2, -2, 8, -3]
[-16, -4, -21, -7, -6, -15, -21, -21]
[-6, -11, 1, 0, -1, -4, -29, -5]
[-17, -2, -2, 0, -2, 1, 3, 6]
[13, -29, -1, 0, 1, 8, 32, 34]
[-1, 24, -3, 0, -2, -5, -20, -15]
[1, -11, -3, -1, -1, -9, -40, -20]
[-5, 17, -1, -1, 5, 17, 60, 20]
[6, -24, -1, 4, 5, -4, -3, 16]
[27, 37, 18, 4, 2, 2, -15, 3]
[3, -8, 8, 0, 1, -1, 13, 7]
[-7, -5, -9, -2, -2, -7, -12, -10]
[-10, -4, 4, -2, -4, 4, 2, -8]
[-8, -13, -13, 0, -1, 0, -1, 11]
[-7, 2, -8, -3, -2, -3, -13, -1]
[9, 4, 5, -2, -3, -11, -21, 2]
[-6, -9, 0, -2, -5, -10, 13, 0]
[-6, 13, -17, -1, 1, 13, 8, -4]
[8, -32, -20, -2, 0, -4, -52, -7]
[-2, 35, 47, 5, 8, 6, 80, 22]
[32, 19, 5, 5, 7, 19, 10, 19]
[-3, -2, 2, -4, -7, -11, -30, -26]
[-10, -1, -1, -5, -4, -2, -5, -26]
[-3, -12, -18, -1, -6, -9, -33, -8]
[-8, -11, -5, -1, -3, -11, 2, -6]
[-2, 2, 0, -2, -1, -3, -4, 4]
[-6, 3, 1, 1, 0, 6, 17, 8]
[0, -9, -5, 1, 2, -1, -13, -8]
[2, 4, 10, -1, -1, 1, 5, -6]
[-4, -15, -9, -2, -1, -1, -6, 3]
[0, -1, 2, -1, -3, -3, 18, -6]
[-19, -2, -10, -4, -4, -10, -69, -8]
[24, -23, 4, 5, 4, 16, 43, 9]
[27, 30, 2, -1, 1, -1, -16, 6]
[-5, -30, 7, 1, 1, 1, 29, 13]
[-3, 2, -6, -5, -7, -4, -18, -2]
[-20, 3, -4, -4, -4, -9, -19, 5]
[-24, -5, -5, -2, -2, -6, -6, -8]
[9, 12, 3, 0, 0, -3, -9, -10]
[15, -9, -6, 3, 2, 3, 22, 7]
[-16, 5, 1, -2, -3, -4, -17, -22]
[2, 3, -8, 0, 3, 7, 41, 28]
[-6, -16, -4, -5, 0, 6, 11, 16]
[8, 8, 25, 4, 1, 6, 1, -6]
[4, 38, -7, 0, -1, 2, -6, 11]
[-9, 3, 24, 3, 0, -7, 4, -7]
[-25, -2, -13, -2, -3, -6, -12, -2]
[30, -24, -10, 0, 4, 5, 31, 11]
[1, -5, -16, -2, -3, 0, -13, -2]
[-9, -8, -1, -1, -2, -4, 10, -8]
[9, -4, 15, 3, 4, 11, 7, 3]
[-8, -12, -1, 2, -1, -8, -2, -3]
[0, -2, 1, -4, -1, -1, -10, -33]
[5, -5, -13, -2, -2, 0, -8, -4]
[3, 7, -5, -2, -6, -13, -26, 1]
[-9, 8, 2, -1, -1, 5, 50, -3]
[0, -12, -4, 1, -1, 14, 31, -19]
[3, -10, -8, -5, -3, -8, -38, -27]
[10, -4, 7, 2, 7, 6, 37, 32]
[-6, 34, -5, -4, -6, -9, -38, -6]
[-3, -3, 3, 0, 1, 0, 4, 14]
[-13, -2, 3, 2, -2, -8, 12, -9]
[14, 4, -2, 1, -1, -4, -15, 8]
[-7, -4, -5, 1, 0, 1, -3, 7]
[-4, -10, -2, -1, 0, -1, 5, -4]
[3, 2, -4, -3, 0, 1, -17, 6]
[-15, 17, 20, 5, 1, 6, 14, -14]
[-1, -5, -16, -8, -9, -4, -19, -10]
[5, -30, 18, 2, 1, 1, 5, 3]
[13, 15, 0, -2, -3, -9, -4, 0]
[-15, -5, -19, -4, -3, 0, 1, 4]
[5, 11, 2, 1, 2, 3, 1, -7]
[-3, 4, -4, -2, -2, -3, -20, 7]
[-5, -12, -11, -3, -4, 2, 0, 5]
[4, -8, -1, -1, -1, 1, 0, 20]
[-21, -5, 3, 2, 4, 12, 23, 16]
[6, 4, 1, 1, -2, -4, -2, -11]
[7, -16, 1, -3, -4, -3, -19, 11]
[-8, 9, -1, 1, 0, 1, 30, -4]
[12, -10, -2, -1, -2, -8, -49, 17]
[-20, 3, -6, -1, -3, -4, 18, -4]
[6, -33, -1, -3, 0, 6, 9, -7]
[-7, -12, -3, -3, -5, -7, -27, -13]
[32, -9, -14, -3, -4, -3, 3, -11]
[0, 37, 16, 3, 1, 1, -8, -2]
[-24, -18, -10, -5, -5, -9, -8, -17]
[-27, 13, 13, -1, -2, -2, -3, -12]
[16, -13, -9, 1, 3, 2, 7, 9]
[8, 23, 3, 0, -4, -3, 2, -1]
[-2, 2, -1, 0, 1, 9, 8, 3]
[2, -2, -11, -2, 1, -1, 8, 14]
[-22, -15, 5, -2, -2, -8, -14, -7]
[2, -12, -5, -1, 0, -3, -11, -1]
[-11, 5, 4, 4, 2, -4, 11, 18]
[16, 0, -5, -1, -4, -10, -35, -13]
[4, -33, 4, 2, 1, 8, 31, 1]
[-3, 4, -17, -5, -3, -2, -5, 1]
[-3, -11, 1, -1, 1, 1, -9, -4]
[3, 29, 14, 0, -10, -17, -66, -34]
[-11, -3, 1, 0, 0, 4, 72, 27]
[40, -24, -5, -2, -1, 4, -9, -2]
[10, 27, -3, -4, -1, 1, 0, -8]
[5, -23, -20, 1, 1, 1, 19, -8]
[-62, -20, 24, -3, -1, -11, 2, -29]
[71, 13, -32, -6, -4, -11, -33, 37]
[-10, 7, 26, 3, -1, 5, 0, 7]
[30, 20, 18, 2, 2, 9, 22, 22]
[35, -6, -49, 0, -1, -5, -19, -36]
[-55, -5, 50, -3, -2, -27, -77, -2]
[-25, -11, -4, -2, 4, 14, 95, -18]
[-3, -28, -41, -7, 8, 37, -27, -45]
[51, 31, 15, 6, -5, 2, 15, 13]
[60, 0, -38, 3, 3, -2, -13, 16]
[-40, -25, 10, 10, 13, 19, 43, -22]
[51, 63, -9, -17, -14, -16, 38, 34]
[12, 3, -27, 10, 24, 66, 48, -2]
[-81, -50, -13, -37, -8, -12, -35, -59]
[102, 82, 39, 54, 6, -37, 35, 53]
[-100, -40, -16, -21, 0, 40, -30, -47]
[-41, 12, 11, 3, -13, -43, 4, 66]
[9, -3, -13, 12, 4, 41, 64, -20]
[-39, -68, -65, -126, -5, 41, -88, -52]
[21, -14, 90, 44, 26, -11, -5, 55]
[-90, 75, 49, 8, -19, -56, -121, -33]
[-111, -110, -18, -12, -14, -58, -32, -12]
[9, 68, -17, -11, -5, 22, -2, -32]
[19, 15, -38, -12, -18, -24, -101, 41]
[76, 6, 29, 0, 24, 48, 54, 58]
[-61, 13, 54, 9, -9, -36, -39, -27]
[2, 29, -16, 22, 1, 4, -18, -13]
[-79, -15, -23, 5, -3, 1, 39, -4]
[27, -41, -66, -12, -4, -22, -23, -55]
[82, 25, 8, 4, 0, 5, 1, 8]
[-32, 15, 1, 14, -11, -11, -20, 43]
[9, 48, 10, -5, 5, -4, 1, -2]
[-8, -55, 4, -23, -14, 4, -13, 4]
[18, 52, 6, 3, -5, 2, -18, 10]
[11, -22, 0, 4, 2, -2, 12, 22]
[28, -64, 4, 4, -1, -10, 12, 27]
[-19, 57, -45, -9, -14, 0, -90, -74]
[22, -26, 57, 20, 18, 29, 65, 58]
[-7, -15, 12, 9, -9, -22, -66, 8]
[19, 65, 2, -4, -5, -16, -14, 2]
[-3, -44, -17, 3, 13, 6, 63, -6]
[-32, 18, -13, -4, -4, -11, -36, -45]
[27, -2, 22, 5, 2, 27, 55, 51]
[3, -67, -16, -5, -1, -1, 13, -6]
[4, 46, 28, 2, 2, -1, 40, 49]
[15, 13, -23, -1, -4, 15, 3, -12]
[-14, 26, 20, 4, -7, -61, -28, -22]
[5, -2, -15, -2, 1, -5, -54, 12]
[-8, -14, 5, 2, 2, 14, 60, -21]
[9, 10, 8, 2, 5, 3, 31, 35]
[-5, -28, -18, 0, -7, -44, -95, -39]
[-5, 15, 11, 0, 0, 37, 106, -2]
[8, -1, 15, 1, 1, 4, -16, 40]
[-17, 1, -13, -5, -2, -1, 25, -16]
[5, -5, -3, 4, -5, -13, 4, -3]
[42, 22, 14, 6, 8, 6, -20, 3]
[-20, -8, 9, -1, -6, -17, -81, -12]
[-1, 23, -5, 6, 10, 25, 38, 14]
[-28, -21, -7, -3, -7, -44, -60, -16]
[-6, -2, 7, 2, -3, 7, 92, 38]
[20, 0, -6, -4, -2, 21, -7, 16]
[0, -8, -14, -5, -7, -8, -53, -7]
[21, -20, -13, -8, -11, -3, -18, -10]
[-8, 3, -20, -5, -8, -2, 9, -27]
[10, -76, -15, -6, -4, 8, 17, 9]
[-13, 27, 27, 3, 0, 6, -6, 24]
[-14, 5, -4, 3, 6, 24, 25, -1]
[10, 1, 12, -2, -2, -21, -41, -10]
[24, 43, 1, 5, 4, -5, 8, -7]
[-21, 9, 1, 2, 6, 10, 35, 8]
[11, -3, 0, 4, 9, 21, 27, -1]
[3, -2, -2, 1, 4, -7, -28, 0]
[-20, 16, 12, 0, 2, -7, -17, -14]
[3, -9, -3, 1, -1, -20, 14, -2]
[-18, 4, -2, 0, 1, 46, 13, 1]
[-15, -9, -5, -3, -1, -12, -18, -26]
[7, -5, 4, 0, -5, 6, 31, 21]
[17, -8, -14, -5, -9, -7, -52, -27]
[-5, -23, -10, -4, -6, -18, 15, -5]
[-1, -6, -5, -2, 0, 9, -8, -14]
[10, 18, 3, -1, 0, 8, 13, 15]
[2, -4, -6, 1, 3, 7, 1, 7]
[6, -7, 9, 1, 1, 5, 47, 32]
[-23, -31, -19, -5, -6, -11, -32, -14]
[7, 53, 28, 5, 4, -7, -22, -37]
[-16, -28, 1, 1, -2, -1, 11, 13]
[45, 4, -8, 0, 0, 13, 18, 2]
[21, 16, 2, 1, 0, 10, 34, 17]
[-30, -24, -16, -6, -7, -10, -22, -24]
[-10, -24, -12, -4, -2, -1, 5, 28]
[-79, -35, -17, -4, -4, -1, -8, -24]
[-5, 22, 26, 6, 7, -6, -10, -41]
[90, 41, 8, 4, -1, -6, -6, 16]
[-2, 7, 10, -4, 4, 54, 44, 20]
[-75, -27, -18, -36, -12, -32, -24, -71]
[14, -39, 2, 41, 12, 9, 11, -32]
[31, 55, 46, 22, 22, -15, -2, -22]
[50, 67, -29, -33, -10, -7, 16, -7]
[101, 10, 20, 42, 29, 117, 37, -32]
[-123, -58, -95, -92, -40, -105, -57, -65]
[21, -80, 34, 102, 2, 0, -32, -45]
[72, 7, -72, -41, -1, 56, -17, 95]
[-103, -43, 89, 17, -2, -73, -75, -66]
[-123, 83, 15, 57, 3, -6, 90, 106]
[-85, -104, 124, 116, -1, 53, -28, -100]
[-109, -52, 112, 46, -11, -64, 2, -92]
[-21, 76, -96, -15, -6, -3, -44, 49]
[44, -22, 71, 16, -15, -37, -48, 6]
[4, -68, -96, -67, -35, -63, -47, 24]
[64, 85, 79, 55, 19, 27, 73, 50]
[-55, -84, -12, -93, -34, -20, -37, -42]
[57, 11, -35, 15, 10, 45, 68, -3]
[-5, 87, 69, 28, 8, 16, 1, -9]
[-61, -15, -18, -7, 3, -31, -55, -42]
[-19, 3, 10, 16, 21, 6, 15, 24]
[-76, -15, -42, -36, 5, 38, -47, 9]
[-101, -50, 19, 25, 5, -66, -16, 23]
[11, 8, -22, -16, -15, 39, 9, -35]
[90, 99, 52, 31, 11, 30, 69, 111]
[-45, -6, -16, -9, -9, -15, -40, -28]
[-11, -11, 17, 6, 5, 9, 70, 44]
[-32, 0, 6, -6, -5, -59, -38, -28]
[15, -37, -43, -3, -15, -35, 11, -26]
[13, -4, 19, -9, -10, 17, -2, 17]
[-14, -4, -26, -18, -27, -28, -52, -5]
[-24, -55, -120, -42, -14, -18, 19, -5]
[57, 33, 90, 63, 17, 20, 5, 31]
[6, 34, 78, 13, 12, 17, 43, -16]
[-34, 62, 18, 1, -4, -3, -33, -3]
[-19, -73, -73, -8, -1, 15, 3, -36]
[64, 15, -78, -18, -3, -2, -27, 36]
[-33, -43, 19, -17, 2, -16, 12, -35]
[15, 26, 20, 31, -2, -1, -37, 26]
[23, 32, 41, 27, 14, 16, 29, -17]
[-18, -4, -25, 0, -3, -20, 31, -1]
[-20, -6, -17, 3, 1, 1, -38, -24]
[7, 1, -8, -16, 0, 4, -41, -5]
[-5, 9, 37, -2, 0, -13, 61, 1]
[4, -6, -12, 12, 4, 0, -8, -9]
[-11, -6, -8, 11, 5, 21, -3, 3]
[1, 8, 27, -5, 3, 1, -18, 9]
[13, 14, 13, 12, 12, 11, 23, 8]
[-7, -12, 7, -9, -6, -3, 44, -19]
[-5, 4, -1, -6, -4, -3, -14, 14]
[-1, -3, 2, 9, -2, -1, 27, 26]
[19, -4, 2, -9, -11, -27, -77, -66]
[-1, -9, 3, -13, -6, -17, -18, 2]
[-1, 23, 7, 10, 8, 8, 48, 17]
[5, 6, -16, -2, 2, 8, 24, 1]
[-6, 2, -8, 6, 3, 20, 47, 46]
[6, 11, 10, 7, 4, 7, -51, -25]
[-18, -13, -16, -1, -5, -17, -12, 2]
[20, -27, -1, 10, 4, 8, 20, -5]
[17, 55, -6, 7, 0, -4, -13, 12]
[-1, -15, 42, 0, -4, -10, -17, -14]
[0, 19, -11, -1, -4, -16, -45, 0]
[1, -5, 8, 2, 3, 27, 78, -5]
[-5, -16, 2, -2, -3, -9, -15, -4]
[4, -4, 0, -6, 1, 15, 53, 17]
[11, -1, -30, -7, 0, 8, 0, -44]
[17, 3, -2, -3, -3, -10, -37, -5]
[6, 12, 16, -4, -5, -16, -56, -48]
[-7, 13, 3, -5, 4, 9, 25, -1]
[-2, -2, 11, 6, -2, -3, 12, 32]
[0, 0, 15, 6, 5, 9, 34, 16]
[-3, -17, 4, -9, -3, 0, -33, -1]
[9, 3, -20, 13, 1, -8, -11, 8]
[6, 12, 22, 1, -6, -7, -16, 0]
[-14, 12, 7, -12, -5, -2, -6, 8]
[-11, -16, 2, 6, 2, -1, 7, 15]
[-7, -1, -24, -3, -3, -3, 17, 7]
[-6, -10, 0, -5, -1, 0, -30, -4]
[0, -1, -9, 15, -7, -6, 15, -3]
[7, 8, 12, -25, -2, 5, 7, 12]
[2, -15, 6, 15, 1, -5, -39, -27]
[-15, -7, -13, -1, 2, 0, -2, -20]
[1, 7, 22, -17, -7, -4, 7, -8]
[-8, -6, -17, 14, -6, -7, -13, -86]
[13, 7, 35, -5, -3, -18, -81, -34]
[-4, -10, -27, -10, -2, 18, 92, 44]
[19, -22, -30, -8, 5, 7, 18, 10]
[-12, 25, -7, 8, -2, -5, -9, 16]
[-5, -33, -37, -44, -7, -10, 4, 60]
[-12, -20, 22, -4, -3, 2, -6, -53]
[-7, 18, -4, 10, -1, -4, -15, -47]
[-22, -31, -17, 6, -4, 0, -12, 19]
[-16, -9, -14, -22, -7, 3, 8, -33]
[35, 26, 6, -16, -2, -2, 0, -13]
[-1, -3, -24, -26, -5, -5, -2, 2]
[6, -12, 56, -21, -1, -3, 6, -9]
[-19, -4, -38, 67, 7, 9, 6, 3]
[2, 5, 41, 16, 3, -3, 1, 15]
[-6, 5, 5, 1, 1, -4, -36, -6]
[16, 7, -19, -27, 4, -2, -4, 24]
[-8, 21, 14, 3, -1, 5, 8, 7]
[3, -13, -11, 2, 5, 16, 39, 25]
[2, 20, 1, 3, -3, -10, -12, -15]
[-3, -7, 4, 5, -2, 5, 4, 16]
[4, 2, 2, -3, -1, -15, -42, 4]
[-19, -10, -20, 0, 2, 18, 61, -11]
[1, -9, 3, 0, -1, 0, 12, 6]
[4, -7, -6, 10, -2, -6, 2, 17]
[-4, 10, -2, -6, -7, -3, 5, -13]
[-5, -13, -2, -6, -5, -2, -9, -10]
[-3, 40, 6, 5, 1, 4, -7, 19]
[-2, -17, -5, 2, -2, -3, -6, 0]
[9, -4, 3, -1, 3, 12, 21, 7]
[6, 31, 15, -3, -7, -26, -36, 14]
[3, -21, -20, 9, -3, -3, 4, 5]
[12, -3, -33, 6, -1, 10, -3, -15]
[-14, 34, 30, -6, 0, 3, 32, 28]
[-12, -7, 8, 1, -5, -3, -11, 31]
[4, 14, 3, -4, 0, -4, -10, -23]
[-10, 8, 3, 5, 7, -1, 18, 41]
[5, -13, -3, -3, 1, 3, 12, 28]
[7, 0, -13, 0, 5, 3, -7, -2]
[-3, -11, 7, 3, 1, 1, -10, -1]
[-1, 2, 4, 4, 2, -6, 0, 7]
[-5, 8, 12, 2, 3, -5, 48, 13]
[-1, 4, 1, 4, 6, 20, 11, 3]
[0, 2, 0, 2, 6, 11, -23, -12]
[19, 1, 7, 0, -1, -3, 13, -29]
[7, -6, -4, -4, -8, 1, 8, -13]
[-6, 0, -10, -2, -7, -30, -33, -24]
[-5, -23, -5, 0, -3, 6, 25, 8]
[-4, -8, -8, 0, -3, 9, -17, 2]
[2, -2, 1, -6, -4, -8, -28, -24]
[14, -22, -16, -5, -6, -5, -14, 4]
[-14, -6, 1, -1, -4, -8, 17, 11]
[3, -5, 1, 2, -1, -9, -23, 16]
[8, -7, 7, -4, -1, 6, 6, -10]
[-8, -7, -34, 1, 2, 12, 31, 3]
[2, -14, 31, 0, 4, -3, -5, 3]
[3, 19, 0, 9, -2, -6, 15, 11]
[-6, 14, -16, -7, -1, -6, -8, -8]
[3, 16, 27, 17, 3, 0, -36, -19]
[-11, -13, -33, -7, -3, 1, 8, -11]
[3, -8, 26, 1, 0, -5, -15, -3]
[-1, 5, 6, -1, -1, -4, -2, -7]
[4, -5, -9, -5, 4, 8, 38, 6]
[-21, 6, -5, 3, 3, 3, 24, 41]
[-1, 4, 8, 3, 11, 19, -5, 4]
[-7, -12, -6, 0, -4, -11, 10, -18]
[-3, 10, 9, -2, 0, -9, -35, -8]
[7, -4, 3, 3, 0, 12, -53, 1]
[-20, 2, -5, -5, -4, 1, 37, -10]
[0, -6, 1, 1, 2, 7, 5, 11]
[4, -8, -4, -3, -5, -7, 12, -1]
[-22, 0, 4, -2, -9, -18, -6, -21]
[0, -12, -16, -1, -5, -5, -23, -2]
[30, 0, -3, -1, -2, 10, -2, 9]
[-13, -13, -6, -6, -4, -6, -3, -9]
[8, -14, -5, -1, -1, -5, -16, 6]
[3, 10, 28, 5, 1, -4, 22, 8]
[-1, -2, -20, -4, -3, -7, -16, 1]
[5, 1, 14, -3, -1, 2, 20, 26]
[-5, -19, -18, -7, -9, -13, -8, -45]
[-11, -4, -23, 3, 6, 0, -11, 11]
[17, -6, 21, 9, 13, 51, 92, 15]
[-2, -39, -17, -4, -4, -14, -16, -1]
[-11, 11, -1, -5, -10, -18, -53, 12]
[12, -7, -3, 3, 0, 3, 67, 5]
[-16, 19, -22, -6, -6, -15, -69, 1]
[-40, 4, 17, 1, 1, 9, -20, 10]
[28, 11, 8, 2, 9, 20, 52, 24]
[-12, -36, -57, -9, -4, -7, -28, -5]
[-12, 18, 86, 6, 3, -13, -20, -14]
[-57, -11, -23, -10, -10, -11, -16, -20]
[8, 11, 2, 10, 3, -6, -4, -38]
[107, 53, -2, 7, 5, 9, -1, 13]
[-38, -30, -8, -5, -7, -3, 0, -18]
[23, 37, 37, 6, -11, -22, -26, -15]
[-24, -6, 9, -11, 5, 7, 6, -13]
[-9, -27, -51, 13, 1, 0, 54, -21]
[9, 13, 61, 9, 11, 18, -15, 7]
[13, 2, -43, -17, 8, 34, 56, 4]
[-18, -24, -68, 3, -6, 5, 59, 21]
[3, 8, 97, -3, 9, 6, -86, -3]
[13, 34, 26, 7, -1, 13, 59, 44]
[1, -15, -60, -1, 1, -26, 15, -3]
[-6, 13, 1, -18, -5, -23, -52, 0]
[-13, -8, 36, -24, 14, 68, 59, 24]
[-28, -26, 3, 53, -7, -3, -48, -60]
[42, -6, 42, -16, 1, -8, -36, 16]
[19, -77, -110, 12, -17, -55, -111, -38]
[-83, 85, 15, 4, -4, -28, 26, -48]
[-6, -71, 28, -16, 7, 45, 14, 51]
[101, 120, 94, 53, 14, 48, -2, 19]
[-22, -31, -63, -17, -2, 7, 43, -10]
[-71, -56, -45, -20, -22, -45, -80, 36]
[-70, -36, -120, -16, -2, -27, 30, 16]
[-49, -49, -51, -19, 4, -7, -82, -39]
[39, 69, 115, 41, 27, 93, 86, 87]
[38, 0, 15, 3, 2, -38, -60, -38]
[-6, -13, -55, -34, -24, 2, -86, -1]
[-11, -9, -18, -28, -18, -119, 28, 45]
[9, 34, 79, -1, -16, 51, 2, -25]
[-39, -54, -33, 15, 6, 60, -14, -16]
[117, 78, 13, 3, 1, -42, 16, 3]
[-6, 28, 32, 41, 2, 2, 62, 4]
[-39, -57, -36, -20, 7, 20, -3, -29]
[-38, -5, -23, -24, -18, -51, -28, -15]
[47, 25, -4, 2, 3, -2, -54, -21]
[20, 0, 48, -10, 3, 46, -11, -28]
[2, 16, 45, 54, 16, 24, 79, 74]
[8, -1, -4, 12, -3, -10, 9, -2]
[-56, -21, -39, -25, -11, -73, -112, -56]
[29, -23, -66, -14, -6, 24, 32, 34]
[7, 6, -34, -6, 0, -5, 16, -22]
[2, -24, 28, -10, -7, 5, 11, -66]
